epoch,lr,step,train_loss,val_loss
0,,48899,,0.06554858386516571
0,0.0010000000474974513,48949,1.7434450387954712,
0,,48949,,1.0048425197601318
0,0.0010000000474974513,48999,0.06842563301324844,
0,,48999,,0.06409033387899399
0,0.0010000000474974513,49049,1.8876336812973022,
0,,49049,,1.3324165344238281
0,0.0010000000474974513,49099,0.05461396276950836,
0,,49099,,0.05413632467389107
0,0.0010000000474974513,49149,0.5518798828125,
0,,49149,,0.32717934250831604
0,0.0010000000474974513,49199,2.4186553955078125,
0,,49199,,2.5694496631622314
0,0.0010000000474974513,49249,0.0718161091208458,
0,,49249,,0.08719216287136078
0,0.0010000000474974513,49299,0.11123628169298172,
0,,49299,,0.12511757016181946
0,0.0010000000474974513,49349,0.1709078699350357,
0,,49349,,0.23394861817359924
0,0.0010000000474974513,49399,0.1760232299566269,
0,,49399,,0.16042982041835785
0,0.0010000000474974513,49449,0.49834245443344116,
0,,49449,,0.7502257227897644
0,0.0010000000474974513,49499,2.755326271057129,
0,,49499,,2.0821690559387207
0,0.0010000000474974513,49549,0.048454705625772476,
0,,49549,,0.04474593698978424
0,0.0010000000474974513,49599,2.477459669113159,
0,,49599,,2.02677583694458
0,0.0010000000474974513,49649,0.09676451236009598,
0,,49649,,0.09305772930383682
0,0.0010000000474974513,49699,0.04266282543540001,
0,,49699,,0.04410763829946518
0,0.0010000000474974513,49749,0.28026413917541504,
0,,49749,,0.41042882204055786
0,0.0010000000474974513,49799,0.0508042611181736,
0,,49799,,0.05036260187625885
0,0.0010000000474974513,49849,0.5029609203338623,
0,,49849,,0.12056522816419601
0,0.0010000000474974513,49899,0.04743148386478424,
0,,49899,,0.044031303375959396
0,0.0010000000474974513,49949,0.6947177052497864,
0,,49949,,0.515282928943634
0,0.0010000000474974513,49999,0.047888774424791336,
0,,49999,,0.0500771701335907
0,0.0010000000474974513,50049,2.30955171585083,
0,,50049,,1.635241985321045
0,0.0010000000474974513,50099,0.044560641050338745,
0,,50099,,0.04466259106993675
0,0.0010000000474974513,50149,2.000115394592285,
0,,50149,,2.5249502658843994
0,0.0010000000474974513,50199,0.05336010083556175,
0,,50199,,0.0649118646979332
0,0.0010000000474974513,50249,0.06972717493772507,
0,,50249,,0.20210251212120056
0,0.0010000000474974513,50299,1.6863032579421997,
0,,50299,,1.955844521522522
0,0.0010000000474974513,50349,0.04197509586811066,
0,,50349,,0.045129016041755676
0,0.0010000000474974513,50399,2.2041175365448,
0,,50399,,2.6160967350006104
0,0.0010000000474974513,50449,0.06992863863706589,
0,,50449,,0.08471673727035522
0,0.0010000000474974513,50499,1.1266404390335083,
0,,50499,,1.3889623880386353
0,0.0010000000474974513,50549,0.05014925077557564,
0,,50549,,0.04862279072403908
0,0.0010000000474974513,50599,0.42355263233184814,
0,,50599,,0.1918649524450302
0,0.0010000000474974513,50649,0.14780177175998688,
0,,50649,,0.228371724486351
0,0.0010000000474974513,50699,0.20147965848445892,
0,,50699,,0.15763820707798004
0,0.0010000000474974513,50749,0.27105239033699036,
0,,50749,,0.29589128494262695
0,0.0010000000474974513,50799,0.6550871729850769,
0,,50799,,0.5405470728874207
0,0.0010000000474974513,50849,0.4513789117336273,
0,,50849,,0.5422759056091309
0,0.0010000000474974513,50899,0.03739796578884125,
0,,50899,,0.0384763665497303
0,0.0010000000474974513,50949,0.9290397763252258,
0,,50949,,0.7652533650398254
0,0.0010000000474974513,50999,0.04565061256289482,
0,,50999,,0.04591349512338638
0,0.0010000000474974513,51049,0.04443696513772011,
0,,51049,,0.04583394154906273
0,0.0010000000474974513,51099,0.06436758488416672,
0,,51099,,0.04536126181483269
0,0.0010000000474974513,51149,0.6439480185508728,
0,,51149,,0.7990739941596985
0,0.0010000000474974513,51199,0.04511801153421402,
0,,51199,,0.048259392380714417
0,0.0010000000474974513,51249,0.07850160449743271,
0,,51249,,0.08607321232557297
0,0.0010000000474974513,51299,0.056365445256233215,
0,,51299,,0.08704830706119537
0,0.0010000000474974513,51349,0.4505135416984558,
0,,51349,,0.5889216065406799
0,0.0010000000474974513,51399,0.14714936912059784,
0,,51399,,0.1088608056306839
0,0.0010000000474974513,51449,1.5956248044967651,
0,,51449,,2.0200581550598145
0,0.0010000000474974513,51499,0.19875077903270721,
0,,51499,,0.21749873459339142
0,0.0010000000474974513,51549,0.1855943650007248,
0,,51549,,0.1988614946603775
0,0.0010000000474974513,51599,0.15069635212421417,
0,,51599,,0.157342329621315
0,0.0010000000474974513,51649,0.05979320406913757,
0,,51649,,0.06060519069433212
0,0.0010000000474974513,51699,0.12234189361333847,
0,,51699,,0.14359335601329803
0,0.0010000000474974513,51749,0.10593047738075256,
0,,51749,,0.13010874390602112
0,0.0010000000474974513,51799,0.23196519911289215,
0,,51799,,0.2358458936214447
0,0.0010000000474974513,51849,0.045329924672842026,
0,,51849,,0.04291153326630592
0,0.0010000000474974513,51899,0.4578377604484558,
0,,51899,,0.8103684186935425
0,0.0010000000474974513,51949,0.07093829661607742,
0,,51949,,0.11338590830564499
0,0.0010000000474974513,51999,0.0540112741291523,
0,,51999,,0.053364045917987823
0,0.0010000000474974513,52049,0.416469007730484,
0,,52049,,0.2567022740840912
0,0.0010000000474974513,52099,0.05598127096891403,
0,,52099,,0.1134524941444397
0,0.0010000000474974513,52149,0.03773752972483635,
0,,52149,,0.036794524639844894
0,0.0010000000474974513,52199,4.798216342926025,
0,,52199,,5.414822101593018
0,0.0010000000474974513,52249,0.057674020528793335,
0,,52249,,0.0725732073187828
0,0.0010000000474974513,52299,0.0796244889497757,
0,,52299,,0.08778804540634155
0,0.0010000000474974513,52349,0.1963813602924347,
0,,52349,,0.17886945605278015
0,0.0010000000474974513,52399,2.413736343383789,
0,,52399,,2.466202974319458
0,0.0010000000474974513,52449,0.06435679644346237,
0,,52449,,0.06505953520536423
0,0.0010000000474974513,52499,0.6845601797103882,
0,,52499,,0.5491407513618469
0,0.0010000000474974513,52549,0.03987525776028633,
0,,52549,,0.04101838171482086
0,0.0010000000474974513,52599,0.050563741475343704,
0,,52599,,0.05443472042679787
0,0.0010000000474974513,52649,0.051018089056015015,
0,,52649,,0.051469333469867706
0,0.0010000000474974513,52699,2.3606927394866943,
0,,52699,,3.257598876953125
0,0.0010000000474974513,52749,0.06695407629013062,
0,,52749,,0.08678590506315231
0,0.0010000000474974513,52799,0.44098663330078125,
0,,52799,,0.3094539940357208
0,0.0010000000474974513,52849,0.050279390066862106,
0,,52849,,0.05053209885954857
0,0.0010000000474974513,52899,0.34491124749183655,
0,,52899,,0.2595522999763489
0,0.0010000000474974513,52949,0.04250487685203552,
0,,52949,,0.05057833343744278
0,0.0010000000474974513,52999,1.7234057188034058,
0,,52999,,1.7450469732284546
0,0.0010000000474974513,53049,0.12921728193759918,
0,,53049,,0.1467292606830597
0,0.0010000000474974513,53099,1.4345242977142334,
0,,53099,,1.4773225784301758
0,0.0010000000474974513,53149,0.17566558718681335,
0,,53149,,0.22349461913108826
0,0.0005000000237487257,53199,0.053064290434122086,
0,,53199,,0.03582235053181648
0,0.0005000000237487257,53249,0.03451218083500862,
0,,53249,,0.03448313847184181
0,0.0005000000237487257,53299,0.03412415459752083,
0,,53299,,0.034211158752441406
0,0.0005000000237487257,53349,0.034268639981746674,
0,,53349,,0.03404713422060013
0,0.0005000000237487257,53399,0.03329010307788849,
0,,53399,,0.03391442447900772
0,0.0005000000237487257,53449,0.03287201374769211,
0,,53449,,0.03369907662272453
0,0.0005000000237487257,53499,0.03278731927275658,
0,,53499,,0.03352328762412071
0,0.0005000000237487257,53549,0.03246309980750084,
0,,53549,,0.03359796479344368
0,0.0005000000237487257,53599,0.03322033956646919,
0,,53599,,0.03336175158619881
0,0.0005000000237487257,53649,0.03296683728694916,
0,,53649,,0.03306116908788681
0,0.0005000000237487257,53699,0.03245073929429054,
0,,53699,,0.032996512949466705
0,0.0005000000237487257,53749,0.032494351267814636,
0,,53749,,0.03305791690945625
0,0.0005000000237487257,53799,0.032370202243328094,
0,,53799,,0.03266745060682297
0,0.0005000000237487257,53849,0.03141697868704796,
0,,53849,,0.032530903816223145
0,0.0005000000237487257,53899,0.03173929452896118,
0,,53899,,0.03246903046965599
0,0.0005000000237487257,53949,0.03216361999511719,
0,,53949,,0.03235732764005661
0,0.0005000000237487257,53999,0.03268742188811302,
0,,53999,,0.032069552689790726
0,0.0005000000237487257,54049,0.03130492940545082,
0,,54049,,0.03176334872841835
0,0.0005000000237487257,54099,0.03131430223584175,
0,,54099,,0.031760409474372864
0,0.0005000000237487257,54149,0.030827971175312996,
0,,54149,,0.03159099072217941
0,0.0005000000237487257,54199,0.0306103453040123,
0,,54199,,0.03146893531084061
0,0.0005000000237487257,54249,0.03327654302120209,
0,,54249,,0.033817604184150696
0,0.0005000000237487257,54299,0.03989950194954872,
0,,54299,,0.040089961141347885
0,0.0005000000237487257,54349,0.032790299504995346,
0,,54349,,0.03384191542863846
0,0.0005000000237487257,54399,0.030728161334991455,
0,,54399,,0.03226761147379875
0,0.0005000000237487257,54449,0.03281782940030098,
0,,54449,,0.04014652967453003
0,0.0005000000237487257,54499,0.03314454108476639,
0,,54499,,0.033017054200172424
0,0.0005000000237487257,54549,0.09582958370447159,
0,,54549,,0.09567887336015701
0,0.0005000000237487257,54599,0.07390415668487549,
0,,54599,,0.045201368629932404
0,0.0005000000237487257,54649,0.06436777114868164,
0,,54649,,0.05961795523762703
0,0.0005000000237487257,54699,0.22929848730564117,
0,,54699,,0.2720637321472168
0,0.0005000000237487257,54749,0.044750723987817764,
0,,54749,,0.039175115525722504
0,0.0005000000237487257,54799,0.030192960053682327,
0,,54799,,0.031110214069485664
0,0.0005000000237487257,54849,0.46861129999160767,
0,,54849,,0.557296097278595
0,0.0005000000237487257,54899,0.03419208899140358,
0,,54899,,0.03248023986816406
0,0.0005000000237487257,54949,0.04239223152399063,
0,,54949,,0.034323059022426605
0,0.0005000000237487257,54999,0.4593336284160614,
0,,54999,,0.44149109721183777
0,0.0005000000237487257,55049,0.27623265981674194,
0,,55049,,0.24607416987419128
0,0.0005000000237487257,55099,0.4038757085800171,
0,,55099,,0.42031896114349365
0,0.0005000000237487257,55149,0.033598899841308594,
0,,55149,,0.03243056312203407
0,0.0005000000237487257,55199,0.16761699318885803,
0,,55199,,0.09962465614080429
0,0.0005000000237487257,55249,0.10103966295719147,
0,,55249,,0.07617434859275818
0,0.0005000000237487257,55299,0.030601225793361664,
0,,55299,,0.031361378729343414
0,0.0005000000237487257,55349,0.10646316409111023,
0,,55349,,0.17864520847797394
0,0.0005000000237487257,55399,0.03284585848450661,
0,,55399,,0.03347836062312126
0,0.0005000000237487257,55449,0.21184776723384857,
0,,55449,,0.14086729288101196
0,0.0005000000237487257,55499,0.03206079080700874,
0,,55499,,0.03164001926779747
0,0.0005000000237487257,55549,0.6724643111228943,
0,,55549,,0.6815442442893982
0,0.0005000000237487257,55599,0.03801358491182327,
0,,55599,,0.03793947026133537
0,0.0005000000237487257,55649,0.6772369742393494,
0,,55649,,0.8103402853012085
0,0.0005000000237487257,55699,0.0944376140832901,
0,,55699,,0.10170254856348038
0,0.0005000000237487257,55749,0.12417083978652954,
0,,55749,,0.1381813883781433
0,0.0005000000237487257,55799,0.03707066550850868,
0,,55799,,0.049929603934288025
0,0.0005000000237487257,55849,0.16169631481170654,
0,,55849,,0.13017790019512177
0,0.0005000000237487257,55899,0.04263626039028168,
0,,55899,,0.04537239670753479
0,0.0005000000237487257,55949,0.08014145493507385,
0,,55949,,0.090382419526577
0,0.0005000000237487257,55999,0.5435760617256165,
0,,55999,,0.30948197841644287
0,0.0005000000237487257,56049,0.03426916524767876,
0,,56049,,0.03482017293572426
0,0.0005000000237487257,56099,0.041381094604730606,
0,,56099,,0.055950552225112915
0,0.0005000000237487257,56149,0.03805909678339958,
0,,56149,,0.03789407014846802
0,0.0005000000237487257,56199,0.18863721191883087,
0,,56199,,0.14249683916568756
0,0.0005000000237487257,56249,0.03144353628158569,
0,,56249,,0.035312775522470474
0,0.0005000000237487257,56299,0.11880960315465927,
0,,56299,,0.11790051311254501
0,0.0005000000237487257,56349,0.24797482788562775,
0,,56349,,0.27371490001678467
0,0.0005000000237487257,56399,0.032400961965322495,
0,,56399,,0.030718950554728508
0,0.0005000000237487257,56449,0.11079085618257523,
0,,56449,,0.2000810205936432
0,0.0005000000237487257,56499,0.02898205630481243,
0,,56499,,0.030905714258551598
0,0.0005000000237487257,56549,0.1600387543439865,
0,,56549,,0.1087413877248764
0,0.0005000000237487257,56599,0.042504843324422836,
0,,56599,,0.04482905939221382
0,0.0005000000237487257,56649,0.03486689552664757,
0,,56649,,0.03221182897686958
0,0.0005000000237487257,56699,0.8410333395004272,
0,,56699,,0.5791455507278442
0,0.0005000000237487257,56749,0.14664451777935028,
0,,56749,,0.17461121082305908
0,0.0005000000237487257,56799,0.03272922337055206,
0,,56799,,0.03527751937508583
0,0.0005000000237487257,56849,0.21449322998523712,
0,,56849,,0.22957994043827057
0,0.0005000000237487257,56899,0.031054692342877388,
0,,56899,,0.030850201845169067
0,0.0005000000237487257,56949,0.9143100380897522,
0,,56949,,0.9295874834060669
0,0.0005000000237487257,56999,0.08144960552453995,
0,,56999,,0.0783180519938469
0,0.0005000000237487257,57049,0.028851371258497238,
0,,57049,,0.029281750321388245
0,0.0005000000237487257,57099,0.19426089525222778,
0,,57099,,0.2349955290555954
0,0.0005000000237487257,57149,0.03980139642953873,
0,,57149,,0.040090568363666534
0,0.0005000000237487257,57199,0.0978994220495224,
0,,57199,,0.10878750681877136
0,0.0005000000237487257,57249,0.04501917213201523,
0,,57249,,0.048044923692941666
0,0.0005000000237487257,57299,0.29994499683380127,
0,,57299,,0.28638356924057007
0,0.0005000000237487257,57349,0.026960961520671844,
0,,57349,,0.027845194563269615
0,0.0005000000237487257,57399,0.10953005403280258,
0,,57399,,0.11127033829689026
0,0.0005000000237487257,57449,0.0783679187297821,
0,,57449,,0.0685032308101654
0,0.0005000000237487257,57499,0.08019428700208664,
0,,57499,,0.08227358013391495
0,0.0005000000237487257,57549,0.377324640750885,
0,,57549,,0.2857196033000946
0,0.0005000000237487257,57599,0.028042493388056755,
0,,57599,,0.031722284853458405
0,0.0005000000237487257,57649,0.3868766129016876,
0,,57649,,0.3556719720363617
0,0.0005000000237487257,57699,0.031616926193237305,
0,,57699,,0.03141520917415619
0,0.0005000000237487257,57749,0.05561291426420212,
0,,57749,,0.07191628217697144
0,0.0005000000237487257,57799,1.399233102798462,
0,,57799,,1.3569058179855347
0,0.0005000000237487257,57849,0.03780251368880272,
0,,57849,,0.04036895930767059
0,0.0005000000237487257,57899,0.032309941947460175,
0,,57899,,0.03351622819900513
0,0.0005000000237487257,57949,0.07387835532426834,
0,,57949,,0.08530909568071365
0,0.0005000000237487257,57999,0.06855526566505432,
0,,57999,,0.06548658758401871
0,0.0005000000237487257,58049,0.048047374933958054,
0,,58049,,0.06564487516880035
0,0.0005000000237487257,58099,0.0680059939622879,
0,,58099,,0.05730903148651123
0,0.0005000000237487257,58149,0.8875975012779236,
0,,58149,,1.1015040874481201
0,0.0005000000237487257,58199,0.04149909317493439,
0,,58199,,0.04664035886526108
0,0.0005000000237487257,58249,0.03050692193210125,
0,,58249,,0.037427280098199844
0,0.0005000000237487257,58299,0.030166631564497948,
0,,58299,,0.03201744332909584
0,0.0005000000237487257,58349,0.0606011226773262,
0,,58349,,0.10830128937959671
0,0.0005000000237487257,58399,0.2813524305820465,
0,,58399,,0.386557400226593
0,0.0005000000237487257,58449,0.02891646698117256,
0,,58449,,0.028317203745245934
0,0.0005000000237487257,58499,0.028035147115588188,
0,,58499,,0.028153443709015846
0,0.0005000000237487257,58549,0.11057502776384354,
0,,58549,,0.10140705108642578
0,0.0005000000237487257,58599,0.20827727019786835,
0,,58599,,0.23229800164699554
0,0.0005000000237487257,58649,0.03275042772293091,
0,,58649,,0.033206213265657425
0,0.0005000000237487257,58699,0.052403077483177185,
0,,58699,,0.0822594165802002
0,0.0005000000237487257,58749,0.07423483580350876,
0,,58749,,0.09878350794315338
0,0.0005000000237487257,58799,0.07747884839773178,
0,,58799,,0.09695252031087875
0,0.0005000000237487257,58849,0.030804511159658432,
0,,58849,,0.03251742944121361
0,0.0005000000237487257,58899,0.04953090101480484,
0,,58899,,0.059955425560474396
0,0.0005000000237487257,58949,0.5092854499816895,
0,,58949,,0.5483413338661194
0,0.0005000000237487257,58999,0.06986190378665924,
0,,58999,,0.07270344346761703
0,0.0005000000237487257,59049,0.07791823893785477,
0,,59049,,0.07699974626302719
0,0.0005000000237487257,59099,0.08454661816358566,
0,,59099,,0.05625152215361595
0,0.0005000000237487257,59149,0.10578306019306183,
