epoch,lr,step,train_loss,val_loss
0,4.65131233795546e-05,50299,0.0006519312737509608,
0,,50299,,0.0006212234147824347
0,4.337632344686426e-05,50349,0.0006129584508016706,
0,,50349,,0.0006208850536495447
0,4.029207775602117e-05,50399,0.0006276441272348166,
0,,50399,,0.0006212900043465197
0,3.726884096977301e-05,50449,0.0005929606268182397,
0,,50449,,0.0006192696746438742
0,3.4314893127884716e-05,50499,0.0006080898456275463,
0,,50499,,0.000618738413322717
0,3.143833964713849e-05,50549,0.0005961475544609129,
0,,50549,,0.0006194781162776053
0,2.8647060389630497e-05,50599,0.0006174758891575038,
0,,50599,,0.0006186304381117225
0,2.5948706024792045e-05,50649,0.0005957578541710973,
0,,50649,,0.000617801328189671
0,2.335067438252736e-05,50699,0.0006028389907442033,
0,,50699,,0.0006186878308653831
0,2.0860084987361915e-05,50749,0.0005940356058999896,
0,,50749,,0.0006173406727612019
0,1.8483764506527223e-05,50799,0.0006268682773225009,
0,,50799,,0.0006176389288157225
0,1.622822674107738e-05,50849,0.0006065079942345619,
0,,50849,,0.0006172135472297668
0,1.4099652617005631e-05,50899,0.0006055779522284865,
0,,50899,,0.000616755336523056
0,1.2103878361813258e-05,50949,0.0005929858307354152,
0,,50949,,0.0006164924707263708
0,1.0246373676636722e-05,50999,0.0006065705674700439,
0,,50999,,0.0006161361234262586
0,8.532229912816547e-06,51049,0.000595651101320982,
0,,51049,,0.0006163670332171023
0,6.966144155740039e-06,51099,0.000611025549005717,
0,,51099,,0.0006160252960398793
0,5.5524105846416205e-06,51149,0.0005911231273785233,
0,,51149,,0.0006160845514386892
0,4.294902737456141e-06,51199,0.0006020599976181984,
0,,51199,,0.0006158981705084443
0,3.1970687359716976e-06,51249,0.0005901936674490571,
0,,51249,,0.0006158512551337481
0,2.261916733914404e-06,51299,0.0006079029408283532,
0,,51299,,0.0006157942116260529
0,1.4920101421012077e-06,51349,0.0006154081784188747,
0,,51349,,0.0006156978779472411
0,8.89459215613897e-07,51399,0.000603887892793864,
0,,51399,,0.000615732918959111
0,4.559156536743103e-07,51449,0.0005903823184780777,
0,,51449,,0.0006156583549454808
0,1.9256761163433112e-07,51499,0.0006217706832103431,
0,,51499,,0.0006156601593829691
0,1.0013696538635486e-07,51549,0.0005911343614570796,
0,,51549,,0.0006156685412861407
0,1.0000000116860974e-07,51599,0.0005979874404147267,
0,,51599,,0.0006156534072943032
0,1.0000000116860974e-07,51649,0.0006168354884721339,
0,,51649,,0.0006156545714475214
0,1.0000000116860974e-07,51699,0.0006006697658449411,
0,,51699,,0.0006156529998406768
0,1.0000000116860974e-07,51749,0.0006003966554999352,
0,,51749,,0.0006156652234494686
0,1.0000000116860974e-07,51799,0.0006142329657450318,
0,,51799,,0.0006156700546853244
0,1.0000000116860974e-07,51849,0.0006060581654310226,
0,,51849,,0.0006156684248708189
0,1.0000000116860974e-07,51899,0.0005922660348005593,
0,,51899,,0.0006156587041914463
0,1.0000000116860974e-07,51949,0.0006144047365523875,
0,,51949,,0.0006156533490866423
0,1.0000000116860974e-07,51999,0.0005994189414195716,
0,,51999,,0.0006156762246973813
0,1.0000000116860974e-07,52049,0.0006107485969550908,
0,,52049,,0.0006156675517559052
0,1.0000000116860974e-07,52099,0.0006243747775442898,
0,,52099,,0.0006156543386168778
0,1.0000000116860974e-07,52149,0.0006145758088678122,
0,,52149,,0.0006156562594696879
0,1.0000000116860974e-07,52199,0.0005940982955507934,
0,,52199,,0.0006156684830784798
0,1.0000000116860974e-07,52249,0.00061968615045771,
0,,52249,,0.0006156579474918544
0,1.0000000116860974e-07,52299,0.0006177404429763556,
0,,52299,,0.0006156620220281184
0,1.0000000116860974e-07,52349,0.000598802522290498,
0,,52349,,0.0006156664458103478
0,1.0000000116860974e-07,52399,0.0006015956168994308,
0,,52399,,0.0006156598101370037
0,1.0000000116860974e-07,52449,0.0006151907728053629,
0,,52449,,0.0006156633608043194
0,1.0000000116860974e-07,52499,0.0005912142223678529,
0,,52499,,0.0006156550371088088
0,1.0000000116860974e-07,52549,0.0005791423609480262,
0,,52549,,0.000615657540038228
0,1.0000000116860974e-07,52599,0.0006022676243446767,
0,,52599,,0.0006156429299153388
0,1.0000000116860974e-07,52649,0.0006041712476871908,
0,,52649,,0.0006156327435746789
0,1.0000000116860974e-07,52699,0.0006020532455295324,
0,,52699,,0.0006156329764053226
0,1.0000000116860974e-07,52749,0.0006198721239343286,
0,,52749,,0.0006156477029435337
0,1.0000000116860974e-07,52799,0.0005987099139019847,
0,,52799,,0.0006156507879495621
0,1.0000000116860974e-07,52849,0.0006012186058796942,
0,,52849,,0.0006156632443889976
0,1.0000000116860974e-07,52899,0.000631440372671932,
0,,52899,,0.0006156404851935804
0,1.0000000116860974e-07,52949,0.000611256284173578,
0,,52949,,0.0006156417657621205
0,1.0000000116860974e-07,52999,0.0006028148927725852,
0,,52999,,0.0006156543968245387
0,1.0000000116860974e-07,53049,0.0006297026411630213,
0,,53049,,0.0006156332674436271
0,1.0000000116860974e-07,53099,0.0006253051687963307,
0,,53099,,0.000615664292126894
0,1.0000000116860974e-07,53149,0.0006104732165113091,
0,,53149,,0.0006156441522762179
0,1.0000000116860974e-07,53199,0.0006184308440424502,
0,,53199,,0.0006156588206067681
0,1.0000000116860974e-07,53249,0.000598871789406985,
0,,53249,,0.0006156431627459824
0,1.0000000116860974e-07,53299,0.0006074187695048749,
0,,53299,,0.0006156574236229062
0,1.0000000116860974e-07,53349,0.0006022152374498546,
0,,53349,,0.0006156558520160615
0,1.0000000116860974e-07,53399,0.0006072270916774869,
0,,53399,,0.0006156418821774423
0,1.0000000116860974e-07,53449,0.0006025140755809844,
0,,53449,,0.0006156441522762179
0,1.0000000116860974e-07,53499,0.0005961054703220725,
0,,53499,,0.000615644094068557
0,1.0000000116860974e-07,53549,0.0005954173975624144,
0,,53549,,0.000615625292994082
0,1.0000000116860974e-07,53599,0.0006019891588948667,
0,,53599,,0.0006156140007078648
0,1.0000000116860974e-07,53649,0.0006122171180322766,
0,,53649,,0.0006156202871352434
0,1.0000000116860974e-07,53699,0.0006116832955740392,
0,,53699,,0.0006156436866149306
0,1.0000000116860974e-07,53749,0.000602228450588882,
0,,53749,,0.0006156276795081794
0,1.0000000116860974e-07,53799,0.0005931982886977494,
0,,53799,,0.0006156289600767195
0,1.0000000116860974e-07,53849,0.0006000976427458227,
0,,53849,,0.0006156251183710992
0,1.0000000116860974e-07,53899,0.0005971672362647951,
0,,53899,,0.0006156153976917267
0,1.0000000116860974e-07,53949,0.0006135650328360498,
0,,53949,,0.0006155988667160273
0,1.0000000116860974e-07,53999,0.0006169870612211525,
0,,53999,,0.000615595025010407
0,1.0000000116860974e-07,54049,0.0006052982062101364,
0,,54049,,0.0006155961309559643
0,1.0000000116860974e-07,54099,0.0006020650616846979,
0,,54099,,0.0006156106246635318
0,1.0000000116860974e-07,54149,0.0006074372795410454,
0,,54149,,0.0006155750015750527
0,1.0000000116860974e-07,54199,0.0005996865802444518,
0,,54199,,0.0006155769224278629
0,1.0000000116860974e-07,54249,0.0006171604618430138,
0,,54249,,0.0006155670853331685
0,1.0000000116860974e-07,54299,0.000589152448810637,
0,,54299,,0.0006155860028229654
0,1.0000000116860974e-07,54349,0.0006126532098278403,
0,,54349,,0.0006156035815365613
0,1.0000000116860974e-07,54399,0.0006016727420501411,
0,,54399,,0.0006155674927867949
0,1.0000000116860974e-07,54449,0.0006069491500966251,
0,,54449,,0.0006156036979518831
0,1.0000000116860974e-07,54499,0.0005957103567197919,
0,,54499,,0.0006155510782264173
0,1.0000000116860974e-07,54549,0.0006046885391697288,
0,,54549,,0.0006155626615509391
0,1.0000000116860974e-07,54599,0.0005971500067971647,
0,,54599,,0.0006155298324301839
0,1.0000000116860974e-07,54649,0.0006113622221164405,
0,,54649,,0.000615525699686259
0,1.0000000116860974e-07,54699,0.0005995869869366288,
0,,54699,,0.000615580880548805
0,1.0000000116860974e-07,54749,0.000615813652984798,
0,,54749,,0.0006155807059258223
0,1.0000000116860974e-07,54799,0.0006037626881152391,
0,,54799,,0.0006155513692647219
0,1.0000000116860974e-07,54849,0.0006196238100528717,
0,,54849,,0.0006155419978313148
0,1.0000000116860974e-07,54899,0.0006111645488999784,
0,,54899,,0.0006155047449283302
0,1.0000000116860974e-07,54949,0.0006066687637940049,
0,,54949,,0.0006155920564197004
0,1.0000000116860974e-07,54999,0.0005983426817692816,
0,,54999,,0.0006155314040370286
0,1.0000000116860974e-07,55049,0.000592628086451441,
0,,55049,,0.000615501485299319
0,1.0000000116860974e-07,55099,0.0006052111275494099,
0,,55099,,0.0006154883303679526
0,1.0000000116860974e-07,55149,0.0006180838099680841,
0,,55149,,0.0006154864677228034
0,1.0000000116860974e-07,55199,0.0006168175023049116,
0,,55199,,0.0006154844886623323
0,1.0000000116860974e-07,55249,0.0006127185770310462,
0,,55249,,0.0006155066075734794
0,1.0000000116860974e-07,55299,0.0006068568327464163,
0,,55299,,0.0006154688308015466
0,1.0000000116860974e-07,55349,0.000610608549322933,
0,,55349,,0.0006154882139526308
0,1.0000000116860974e-07,55399,0.0005916953086853027,
0,,55399,,0.0006155174341984093
0,1.0000000116860974e-07,55449,0.0006066402420401573,
0,,55449,,0.0006154519505798817
0,1.0000000116860974e-07,55499,0.0006124352221377194,
0,,55499,,0.0006154818693175912
0,1.0000000116860974e-07,55549,0.0006007953779771924,
0,,55549,,0.0006155125447548926
0,1.0000000116860974e-07,55599,0.000598606769926846,
0,,55599,,0.0006155180744826794
0,1.0000000116860974e-07,55649,0.0006139811594039202,
0,,55649,,0.0006155181326903403
0,1.0000000116860974e-07,55699,0.0006028042989782989,
0,,55699,,0.0006154672591947019
0,1.0000000116860974e-07,55749,0.00060202059103176,
0,,55749,,0.0006154363509267569
0,1.0000000116860974e-07,55799,0.0006209304556250572,
0,,55799,,0.0006154686561785638
0,1.0000000116860974e-07,55849,0.0005823947722092271,
0,,55849,,0.0006154598668217659
0,1.0000000116860974e-07,55899,0.0005946953897364438,
0,,55899,,0.0006154357106424868
0,1.0000000116860974e-07,55949,0.0005813906318508089,
0,,55949,,0.0006154646980576217
0,1.0000000116860974e-07,55999,0.0006049307412467897,
0,,55999,,0.0006154272123239934
0,1.0000000116860974e-07,56049,0.0005946465535089374,
0,,56049,,0.0006154178990982473
0,1.0000000116860974e-07,56099,0.0006061961175873876,
0,,56099,,0.0006153928698040545
0,1.0000000116860974e-07,56149,0.0006193987210281193,
0,,56149,,0.0006154256407171488
0,1.0000000116860974e-07,56199,0.0006068174261599779,
0,,56199,,0.0006154412985779345
0,1.0000000116860974e-07,56249,0.0006283780094236135,
0,,56249,,0.0006153937429189682
0,1.0000000116860974e-07,56299,0.0006260588415898383,
0,,56299,,0.0006153638241812587
0,1.0000000116860974e-07,56349,0.0006114438292570412,
0,,56349,,0.0006153442081995308
0,1.0000000116860974e-07,56399,0.0005993340164422989,
0,,56399,,0.0006154217990115285
0,1.0000000116860974e-07,56449,0.0005870199529454112,
0,,56449,,0.0006153791910037398
0,1.0000000116860974e-07,56499,0.000589527830015868,
0,,56499,,0.0006153571885079145
0,1.0000000116860974e-07,56549,0.0006004071910865605,
0,,56549,,0.000615355558693409
0,1.0000000116860974e-07,56599,0.0005963464500382543,
0,,56599,,0.0006153490976430476
0,1.0000000116860974e-07,56649,0.0005955882370471954,
0,,56649,,0.0006153099238872528
0,1.0000000116860974e-07,56699,0.000613714219070971,
0,,56699,,0.0006153468857519329
0,1.0000000116860974e-07,56749,0.0006290820892900229,
0,,56749,,0.0006153340800665319
0,1.0000000116860974e-07,56799,0.0006052508833818138,
0,,56799,,0.0006153489812277257
0,1.0000000116860974e-07,56849,0.0006125401705503464,
0,,56849,,0.0006153077119961381
0,1.0000000116860974e-07,56899,0.0006041789310984313,
0,,56899,,0.0006152572459541261
0,1.0000000116860974e-07,56949,0.0006116386502981186,
0,,56949,,0.0006152818095870316
0,1.0000000116860974e-07,56999,0.0006007335032336414,
0,,56999,,0.0006152594578452408
0,1.0000000116860974e-07,57049,0.0006000329740345478,
0,,57049,,0.0006152688874863088
0,1.0000000116860974e-07,57099,0.000610123504884541,
0,,57099,,0.0006152841961011291
0,1.0000000116860974e-07,57149,0.0006084105116315186,
0,,57149,,0.0006152783171273768
0,1.0000000116860974e-07,57199,0.0006181836361065507,
0,,57199,,0.0006152340793050826
0,1.0000000116860974e-07,57249,0.0006202769000083208,
0,,57249,,0.0006152127170935273
0,1.0000000116860974e-07,57299,0.0006098356680013239,
0,,57299,,0.0006152541609480977
0,1.0000000116860974e-07,57349,0.0006079072481952608,
0,,57349,,0.0006152251735329628
0,1.0000000116860974e-07,57399,0.0006104395142756402,
0,,57399,,0.0006152325659058988
0,1.0000000116860974e-07,57449,0.0006113233393989503,
0,,57449,,0.000615227036178112
0,1.0000000116860974e-07,57499,0.0006154020084068179,
0,,57499,,0.0006152379210107028
0,1.0000000116860974e-07,57549,0.0005886805593036115,
0,,57549,,0.0006152034620754421
0,1.0000000116860974e-07,57599,0.0005968801560811698,
0,,57599,,0.0006152053829282522
0,1.0000000116860974e-07,57649,0.0006031785742379725,
0,,57649,,0.0006152581772767007
0,1.0000000116860974e-07,57699,0.0006035536644048989,
0,,57699,,0.0006151509587652981
0,1.0000000116860974e-07,57749,0.000601023668423295,
0,,57749,,0.0006151946727186441
0,1.0000000116860974e-07,57799,0.0006066337809897959,
0,,57799,,0.0006151715060696006
0,1.0000000116860974e-07,57849,0.0005976653774268925,
0,,57849,,0.0006151559646241367
0,1.0000000116860974e-07,57899,0.0006012768717482686,
0,,57899,,0.0006151448469609022
0,1.0000000116860974e-07,57949,0.0006181263597682118,
0,,57949,,0.0006151669076643884
0,1.0000000116860974e-07,57999,0.0006186676910147071,
0,,57999,,0.0006151209818199277
0,1.0000000116860974e-07,58049,0.0006118176970630884,
0,,58049,,0.0006151193520054221
0,1.0000000116860974e-07,58099,0.0006155828014016151,
0,,58099,,0.0006150848930701613
0,1.0000000116860974e-07,58149,0.0006091964896768332,
0,,58149,,0.0006151346606202424
0,1.0000000116860974e-07,58199,0.0006061228341422975,
0,,58199,,0.0006150503759272397
0,1.0000000116860974e-07,58249,0.0006202783551998436,
0,,58249,,0.0006150371627882123
0,1.0000000116860974e-07,58299,0.0005948583711870015,
0,,58299,,0.0006150989793241024
0,1.0000000116860974e-07,58349,0.000598493090365082,
0,,58349,,0.0006150865228846669
0,1.0000000116860974e-07,58399,0.000609086302574724,
0,,58399,,0.0006151065463200212
0,1.0000000116860974e-07,58449,0.0006233890308067203,
0,,58449,,0.0006150424596853554
0,1.0000000116860974e-07,58499,0.0006274905172176659,
0,,58499,,0.0006151128909550607
0,1.0000000116860974e-07,58549,0.0005958486581221223,
0,,58549,,0.0006150691187940538
0,1.0000000116860974e-07,58599,0.0005972549552097917,
0,,58599,,0.0006150439148768783
0,1.0000000116860974e-07,58649,0.0006278090295381844,
0,,58649,,0.0006150270928628743
0,1.0000000116860974e-07,58699,0.0006105262436904013,
0,,58699,,0.0006150408298708498
0,1.0000000116860974e-07,58749,0.0006108179222792387,
0,,58749,,0.0006150183617137372
0,1.0000000116860974e-07,58799,0.0006029109936207533,
0,,58799,,0.0006149868713691831
0,1.0000000116860974e-07,58849,0.0006175088929012418,
0,,58849,,0.0006149213877506554
0,1.0000000116860974e-07,58899,0.0005978691624477506,
0,,58899,,0.0006149202818050981
0,1.0000000116860974e-07,58949,0.0006122660124674439,
0,,58949,,0.0006149692926555872
0,1.0000000116860974e-07,58999,0.0006138262688182294,
0,,58999,,0.0006150231929495931
0,1.0000000116860974e-07,59049,0.0006095599383115768,
0,,59049,,0.0006149437977001071
0,1.0000000116860974e-07,59099,0.0006113970302976668,
0,,59099,,0.0006149304681457579
0,1.0000000116860974e-07,59149,0.0006031787488609552,
0,,59149,,0.0006149407709017396
0,1.0000000116860974e-07,59199,0.0006101643666625023,
0,,59199,,0.0006149414693936706
0,1.0000000116860974e-07,59249,0.0005889356834813952,
0,,59249,,0.0006149092805571854
0,1.0000000116860974e-07,59299,0.0006185492384247482,
0,,59299,,0.0006149430992081761
0,1.0000000116860974e-07,59349,0.0005979851121082902,
0,,59349,,0.000614920340012759
0,1.0000000116860974e-07,59399,0.000602586253080517,
0,,59399,,0.0006149094551801682
0,1.0000000116860974e-07,59449,0.0006301198736764491,
0,,59449,,0.0006149258697405457
0,1.0000000116860974e-07,59499,0.0006160542252473533,
0,,59499,,0.0006148539832793176
0,1.0000000116860974e-07,59549,0.0006189409759826958,
0,,59549,,0.0006148334941826761
0,1.0000000116860974e-07,59599,0.0006018733838573098,
0,,59599,,0.000614819407928735
0,1.0000000116860974e-07,59649,0.0006173169822432101,
0,,59649,,0.0006148369866423309
0,1.0000000116860974e-07,59699,0.0005990047939121723,
0,,59699,,0.0006148685934022069
0,1.0000000116860974e-07,59749,0.0006090657552704215,
0,,59749,,0.000614822085481137
0,1.0000000116860974e-07,59799,0.0005970852798782289,
0,,59799,,0.0006147572421468794
0,1.0000000116860974e-07,59849,0.0006129011162556708,
0,,59849,,0.0006148666725493968
0,1.0000000116860974e-07,59899,0.0006040731095708907,
0,,59899,,0.0006148471729829907
0,1.0000000116860974e-07,59949,0.0006189750274643302,
0,,59949,,0.0006148000247776508
0,1.0000000116860974e-07,59999,0.0006091597024351358,
0,,59999,,0.0006148097454570234
